,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
2552,2552,CAMKMT,-0.4849512528601973,9.362236764964921,-0.5031208060724711,0.2531305455030131,2.2632877822366435e-05,0.1057918745078512,0.00011638921140901096
2553,2553,CAMKV,0.1715022949483945,6.169719752091686,0.20981726560320596,0.04402328494520626,0.0961054705927654,0.10149777581165824,0.17995365029713226
2554,2554,CAMLG,-0.3785412446640676,10.43391803215661,-0.5626127082838833,0.31653305952252603,1.3074104683336417e-06,0.07064258445085098,9.294804232358836e-06
2555,2555,CAMP,0.18649583546931675,6.093784604107497,0.24974433782178784,0.06237223427404327,0.046564874783565774,0.09183175253413556,0.0986559400683022
2556,2556,CAMSAP1,-0.7464440698336858,10.303120387669463,-0.67760811671285,0.4591527598351354,7.77431093985912e-10,0.10288691296719203,1.742781608723077e-08
2557,2557,CAMSAP2,-0.27078217318217834,8.597596681110971,-0.5192955393792307,0.2696678572191661,1.09879574497804e-05,0.05659392825995885,6.12469031081067e-05
2558,2558,CAMSAP3,-0.1381770637410506,7.844231893189401,-0.21135500272856125,0.04467093717839014,0.0936378135083682,0.08115290635837533,0.17620149908965183
2559,2559,CAMTA1,-0.14931230134524984,7.967122525611702,-0.13484743935253396,0.018183831899935325,0.28806358873081395,0.13933882064409892,0.4266185893835163
2560,2560,CAMTA2,0.2648844070251646,5.415934288442742,0.28684428367201464,0.0822796430753112,0.02155900496407953,0.1123490829361147,0.05112354933170633
2561,2561,CAND1,-0.16579850653186054,8.055632054103096,-0.1478540580394123,0.021860822478721897,0.2436382193312677,0.14084837725398516,0.3752779490957922
2562,2562,CAND1.11,0.10606749809654817,6.632835949547303,0.09570674879559274,0.009159781765022692,0.4518749217289967,0.14010245002168878,0.5910813307182979
2563,2563,CAND2,0.6663619456651868,4.1314725593431305,0.4752862154321311,0.2258969865797981,7.227477886628904e-05,0.15666013739684534,0.0003264727443365643
2564,2564,CANT1,0.35411467456026097,3.650381960072996,0.4630935589124539,0.21445564430620245,0.00011655103570427568,0.08607255509157137,0.0004978131515140217
2565,2565,CANX,-0.162329226779616,8.389302288660309,-0.17312946737880838,0.029973812474869875,0.1712826346479987,0.1172793665967298,0.28533929173801154
2566,2566,CAP1,0.0728358261333676,6.227262536723057,0.0951849920740538,0.009060182716137686,0.4543558671101867,0.09673961782524207,0.5936094300012725
2567,2567,CAP2,0.18200246103821172,6.139940970195621,0.3946621621934964,0.15575822226724564,0.0012503010565786893,0.05381326525386895,0.004134260097757141
2568,2568,CAPG,-0.2219080860996328,9.009951272184322,-0.685895546642455,0.4704527009039522,3.9943339564515467e-10,0.029900033751762707,1.0309571135513497e-08
2569,2569,CAPN1,0.07922807212312312,6.4795801655479766,0.06631790189743972,0.004398064112078439,0.6026033627472874,0.15138935258958006,0.7215978666386037
2570,2570,CAPN10,-0.265596060673672,8.461589419976898,-0.38496132585529547,0.14819522240426694,0.0016837312545310837,0.08086837548215227,0.005374587310859466
2571,2571,CAPN10-AS1,-0.009866796782406484,7.059323522744324,-0.011159388591407032,0.00012453195373402542,0.930259571846758,0.11228271219618767,0.9587271113047886
2572,2572,CAPN11,0.12226120532266065,6.5230551456125205,0.10598300701118386,0.011232397775132649,0.4045602914344239,0.14568126530219944,0.5467952260025246
2573,2573,CAPN12,-0.2729923249325369,8.72786198011206,-0.44373594200898797,0.19690158623060397,0.0002400881392674665,0.07001875254546339,0.0009449488651103211
2574,2574,CAPN13,0.21091665955547587,5.874789933875218,0.5605875527505831,0.31425840429888785,1.4540388483136894e-06,0.03956870491986611,1.0183444780152957e-05
2575,2575,CAPN14,-0.4925701627472879,8.495818085591287,-0.2519668099118552,0.06348727329715695,0.044585995512353295,0.2402623721351824,0.09516161372166475
2576,2576,CAPN15,-0.0596312582340704,7.371957162527092,-0.07483574065800044,0.0056003880798315,0.5567260371167961,0.1009135629843792,0.6847221181214415
2577,2577,CAPN2,0.4274095898534128,3.3803307709943025,0.7185292121237439,0.5162842286751681,2.310462578223893e-11,0.05254109408619215,1.0252677690868525e-09
2578,2578,CAPN3,0.07613559978553879,6.675015227291003,0.12924399945130374,0.016704011394168602,0.3087490405985268,0.07418629353613003,0.4489924075106359
2579,2579,CAPN5,0.2751879046791757,4.742057560103079,0.6039614439145551,0.3647694257353543,1.2668680135504074e-07,0.04612007219414401,1.2241868288011633e-06
2580,2580,CAPN6,0.2219026976810858,6.124796888462128,0.2722090775654273,0.07409778190902082,0.02955343807045447,0.09962003629821828,0.06705571054229795
2581,2581,CAPN7,-0.11568877341135765,7.897544123999021,-0.15511062238698892,0.024059305177279063,0.2210083498772888,0.09357623015818828,0.34784038204758255
2582,2582,CAPN8,-0.11660558231784257,7.781879808480007,-0.3907291303606116,0.15266925331235984,0.0014121764107170142,0.034887848638698864,0.004604830624013995
2583,2583,CAPN9,0.09109769706101584,6.356548484432409,0.31756591899883685,0.1008481129095758,0.010557380772981536,0.03454571577062564,0.027455275686191327
2584,2584,CAPNS1,-0.21765381061393727,9.512921223358962,-0.31034132427605954,0.09631173755341836,0.012568970279927394,0.08467206314275552,0.03190494096961994
2585,2585,CAPNS2,-0.057883957079568414,7.261822720176674,-0.05682803159066788,0.003229425174469946,0.6555793924988347,0.12915087691629346,0.7642838085901623
2586,2586,CAPRIN1,-0.41286099982540136,9.910037594848712,-0.6355748267701995,0.4039553604239691,1.6786517442607834e-08,0.06369138907814563,2.2165368001199553e-07
2587,2587,CAPRIN2,-0.2171181731220963,8.267833042430278,-0.3474760800813915,0.12073962622872958,0.004904243662744365,0.0744104906605635,0.013966517164220043
2588,2588,CAPS,0.004203727418142212,6.992723046999228,0.0048366062078736855,2.3392759610042265e-05,0.9697431342007627,0.11038063646375293,0.9821245707191805
2589,2589,CAPS2,-0.3541391176690817,8.048031996470215,-0.16535077502631668,0.02734087880180359,0.19163974435461745,0.2682576731308806,0.3116520474616432
2590,2590,CAPSL,-0.04712674725056607,7.171027669344967,-0.0537373563056529,0.002887703462720693,0.6732214907315084,0.1112160226705377,0.7789800364301798
2591,2591,CAPZA1,-0.2852749789857819,9.061980320711672,-0.19338762668173332,0.03739877415359346,0.12574405313008813,0.18380713208642102,0.2231956943059064
2592,2592,CAPZA2,-0.22068975507562927,8.645899450064162,-0.25121184087908544,0.06310738899785892,0.045250305179234986,0.10799188672827023,0.0964084374907845
2593,2593,CAPZA3,0.0848035784652435,6.744435531407182,0.0630085466082374,0.003970076945682425,0.6208644677492363,0.17059058744605954,0.7365116464854617
2594,2594,CAPZB,0.25474025882256746,4.880874841013046,0.28556829854747817,0.08154925313530162,0.0221738119686483,0.1085724611987261,0.0523635657776531
2595,2595,CARD10,0.4151623927414844,4.442309316481894,0.342082076306914,0.11702014693044932,0.005662300322430273,0.14483290417895522,0.015846098925074638
2596,2596,CARD11,0.28836951613038597,5.400444266728014,0.3091501673038356,0.09557382594398954,0.012930584275118008,0.11266021592150342,0.03270401804224252
2597,2597,CARD14,0.06432681550086931,6.7394874564417835,0.049410769291219694,0.002441424121950139,0.6982141030311911,0.16513677356027168,0.7980905991628632
2598,2598,CARD16,-0.06497619818962629,7.3994583645831185,-0.07927204679845394,0.0062840574036162715,0.5335090657602777,0.10376944859557666,0.6648140648543454
2599,2599,CARD18,-0.042683828254209084,7.155064069830292,-0.02704316262545426,0.0007313326447867662,0.8320133675001398,0.20037852446361346,0.8945415834778188
2600,2600,CARD6,-0.17934455357168433,8.022599410185965,-0.6930757388849362,0.4803539798309003,2.2033583534998088e-10,0.023690021435799603,6.311339304899254e-09
2601,2601,CARD8,-0.10359330481785553,7.528368637029202,-0.11835014946364293,0.014006757878066621,0.35163659891267685,0.1103834596838872,0.49426785339828744
2602,2602,CARF,-0.2963131773041881,8.071165814609678,-0.2823922510777246,0.07974538346874464,0.023769032122021756,0.12783693444593305,0.05562719016560912
2603,2603,CARHSP1,-0.7989279143143792,12.286277271662636,-0.6282558124682699,0.3947053659001659,2.7350470096802758e-08,0.12564888744598793,3.290413499701465e-07
2604,2604,CARKD,-0.10563902137754667,7.9088549273063435,-0.12596635175912616,0.01586752177550391,0.3212819188407325,0.10565760337084684,0.46248124868967894
2605,2605,CARM1,-0.16578981841460988,8.218828404607738,-0.3085206040793005,0.09518496314145647,0.01312530953085106,0.06491689553943644,0.033096772511398496
2606,2606,CARNS1,0.0550990687149384,6.7519782099895505,0.0730534468001921,0.005336806089388498,0.5661868220531221,0.09553130842672802,0.6925035657475492
2607,2607,CARS,-0.4016228229997634,9.7047494292097,-0.492730291714378,0.242783140372936,3.532666056055013e-05,0.09007897068206494,0.00017327266918204143
2608,2608,CARS-AS1,0.19158731926441105,6.168627508919927,0.1573762645507844,0.024767288643958482,0.2142541796627004,0.152681287383513,0.3395546150904404
2609,2609,CARS2,-1.1422712774680746,12.063298008522287,-0.5690079997677021,0.3237701037996413,9.302549045233299e-07,0.2096535512099092,6.922566995688216e-06
2610,2610,CARTPT,0.034498581991686365,6.831895429218669,0.02568038591477269,0.0006594822207316558,0.8403645911530273,0.17055348653253452,0.8996562190857587
2611,2611,CASC1,-0.2582547397742567,7.810423867677437,-0.14205254248325253,0.020178924825956263,0.2628365576867525,0.2285476884861747,0.3978280322014836
2612,2612,CASC10,0.016861865271187854,6.9388678751633375,0.013858549662268795,0.0001920593987415705,0.9134496025790322,0.1545077536640701,0.9477170919820306
2613,2613,CASC11,0.11714441974668716,6.571398482946407,0.09343934428517754,0.00873091106044394,0.4627106016501895,0.1585228094122181,0.6012011054159992
2614,2614,CASC14,0.20747947706881187,5.937802072099353,0.31417740038399183,0.09870743891204313,0.011463120236958866,0.07962276435329807,0.029442992377101677
2615,2615,CASC15,0.5659693050369896,4.805848632272792,0.329666482164002,0.10867998946238826,0.007810279787929204,0.20584440542961666,0.021067714101595282
2616,2616,CASC16,0.4386572332216319,5.265087104119461,0.5381131332347404,0.2895657441597095,4.518864396729129e-06,0.08726052182270848,2.7879204704036838e-05
2617,2617,CASC17,-0.24662170566850225,7.929262187911737,-0.1804027244551505,0.032545142990840936,0.15372090824522214,0.1707684808452904,0.26190607931158816
2618,2618,CASC18,0.2184317959823459,6.222165829144252,0.177139074396144,0.031378251677922644,0.16142837026666315,0.15412842796225926,0.27233806155535917
2619,2619,CASC2,-1.0493731356142322,10.686439451464418,-0.5656557400804629,0.3199664162859762,1.1129284875367443e-06,0.19428849273945606,8.095554718712865e-06
2620,2620,CASC22,0.1503711129842482,6.521481186258995,0.12832709562708547,0.01646784347208314,0.3122228333492532,0.14758577022529953,0.4525256312280355
2621,2621,CASC4,0.3453451980630541,4.784764859816318,0.2313950959739621,0.05354369044079913,0.0658076718295684,0.184396940800153,0.13167006684554222
2622,2622,CASC5,-0.2985303698559257,8.342698647993831,-0.5776695887640587,0.3337021537828367,5.799369140399014e-07,0.05357317360039355,4.560106707891818e-06
2623,2623,CASC6,-0.20971659170324697,7.7043425419010365,-0.13404692932899767,0.017968579262533296,0.29096151457430336,0.1968986634455084,0.42958680247310765
2624,2624,CASC7,-0.03856833739422133,7.192564778784313,-0.05941516251521014,0.003530161536708832,0.6409539212469312,0.0822943202823065,0.7529487449605237
2625,2625,CASD1,0.5834858072396383,4.170011840691614,0.6865774188025789,0.4713885520096119,3.77768139064882e-10,0.07847172842083691,9.856107290903637e-09
2626,2626,CASK,-0.29315219948181515,8.988711556544386,-0.3228751892256779,0.10424838781751727,0.009263044748888042,0.10913308642184992,0.0244653291910197
2627,2627,CASKIN1,-0.027461873396552646,7.147459889257437,-0.02665004351645067,0.0007102248194287143,0.8344205831577584,0.1308224009106179,0.8962095887452265
2628,2628,CASKIN2,0.05247135751862127,6.708484349107553,0.060628281437085686,0.0036757885100144687,0.6341420821681807,0.10971134508301543,0.7473792744830713
2629,2629,CASP1,-0.1389026604834069,8.306017054827782,-0.5255644534584146,0.2762179947390421,8.220847930120242e-06,0.028555687857406725,4.7208290089300935e-05
2630,2630,CASP10,0.07138117089150442,6.562344953164677,0.07270409273655751,0.005285885100645954,0.5680500493219233,0.1243592527515618,0.6940768390264768
2631,2631,CASP12,-0.054656953390802766,7.204066326032485,-0.03868921817268132,0.0014968556028133342,0.7614881687775246,0.1792810306701641,0.8457291155440196
2632,2632,CASP14,0.022164232525177286,6.9224163087084065,0.019977604513961463,0.00039910468211625335,0.8754919375592835,0.14087267447726856,0.9229682300114523
2633,2633,CASP16,0.2284512398227683,6.175027498559913,0.20812286459732254,0.04331512676819547,0.09888301083015896,0.13635225768410547,0.1842463947278517
2634,2634,CASP2,-0.2837453335126314,8.525227491031442,-0.3907723399579948,0.15270302167624664,0.0014103001447686554,0.08488420712767579,0.004600097851327795
2635,2635,CASP3,0.3771080110028217,3.842127459092052,0.3912360200533607,0.15306562338719362,0.0013903066708281044,0.11265642407456952,0.004544466559514355
2636,2636,CASP4,-0.41379253334699145,9.174532260080213,-0.4750447042674462,0.2256674710525454,7.297497164489685e-05,0.09734554390381972,0.0003292921464826508
2637,2637,CASP5,0.04197974464342851,6.707210473928026,0.14712165124861373,0.021644780266118727,0.24600739630299956,0.03584393163397664,0.37800966202664127
2638,2638,CASP6,-0.04482425084738322,7.436657236997851,-0.06803484184596123,0.004628739705004957,0.5932232144374792,0.08347921645901105,0.7141962922468233
2639,2639,CASP7,0.3161667398507854,3.985973555153037,0.7137069957613289,0.5093776757986616,3.608490626182311e-11,0.03940706001495562,1.4688320396612395e-09
2640,2640,CASP8,-0.3959044515926719,9.475937397527103,-0.6215218351108523,0.3862893915195616,4.238471013197236e-08,0.06337529074991391,4.802935101558667e-07
2641,2641,CASP8AP2,-0.08277575507605077,7.425091708025866,-0.11341210382086292,0.012862305293074191,0.37223303406253694,0.09209515169872462,0.515291590655516
2642,2642,CASP9,-0.10408357419820348,7.637364070119258,-0.08460088214689998,0.0071573092600336575,0.5062674346497358,0.1556867606827848,0.6410490759759109
2643,2643,CASQ1,0.02357039296245391,6.929986570703517,0.01796763767605268,0.0003228360036579077,0.8879336076864208,0.1665750233314803,0.9310125538396089
2644,2644,CASQ2,0.2280687932899996,5.948856801240415,0.435594486657688,0.1897425568065747,0.00032127941627867315,0.059854824308806426,0.0012250934600307566
2645,2645,CASR,0.3050603827029911,5.584628596800875,0.2260955191328731,0.05111918377196339,0.07242202827276822,0.16691825807928612,0.1425337655409248
2646,2646,CASS4,0.061157649871013985,6.809495220984832,0.03387886290466514,0.0011477773517130955,0.7904199079453179,0.2291272476461778,0.8653459608976674
2647,2647,CAST,-0.022266198243263643,7.191701431624892,-0.02047972640116652,0.00041941919346663684,0.8723883699983885,0.13804954559623506,0.9211403840067658
2648,2648,CASZ1,0.6043363070373066,3.8097532854494918,0.39913898705787504,0.1593119309895865,0.0010865283754667588,0.17630967009165033,0.0036558067076961874
2649,2649,CAT,-0.01771005440166,7.1601607597721655,-0.017850800684232816,0.00031865108506820686,0.8886576861102536,0.12597870637455266,0.9314109768509531
2650,2650,CATIP-AS1,-0.07994362850458417,7.3849517873899595,-0.08466236901610646,0.0071677167274193845,0.5059573272107664,0.11949109473415168,0.6407507943752171
2651,2651,CATR1,-0.020155768214957768,7.074588665956571,-0.0118573664392684,0.00014059713887508858,0.9259094620352342,0.21586624488989106,0.956063770759727
2652,2652,CATSPER1,-0.0996671267964964,7.47033456593359,-0.11936250625336295,0.014247407899084113,0.34750279684040364,0.1052863641881101,0.49007965259387437
2653,2653,CATSPER3,-0.016378692601476414,7.077816516561422,-0.013753607915203869,0.00018916173068515848,0.9141025067433228,0.15122572249549102,0.948021694261847
2654,2654,CATSPERB,-0.28392772908906394,8.01857065831722,-0.2826645898367209,0.07989927034756167,0.02362854205870697,0.12236529034949455,0.05536433756584402
2655,2655,CATSPERD,-0.056949789181051036,7.194865124939496,-0.039695404837971855,0.0015757251652504796,0.7554759581342224,0.18205960923430828,0.8414252879389285
2656,2656,CATSPERG,0.04796502604717255,6.81530052714979,0.04365235843349158,0.0019055283968060235,0.7319751156776725,0.1394141811806788,0.8248384831139094
