,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
2260,2260,C2orf54,0.24925992606784594,7.768373286602979,0.2106011790109932,0.0443528566008204,0.09484123052327774,0.1469415450188631,0.17695955325490167
2261,2261,C2orf57,-0.2799837735386567,10.239682449603098,-0.2340622894378317,0.05478515533687928,0.062667509210778,0.1476967149540326,0.12853728401664585
2262,2262,C2orf61,-0.4815723466392794,10.646020740429975,-0.2420498107722435,0.05858811089487888,0.05398032263432477,0.2451606632432952,0.11429260411278312
2263,2263,C2orf68,0.44379591006242064,6.459884114150771,0.3721237729354809,0.13847610238373734,0.0024628950008203105,0.14058328899748387,0.009453029287976573
2264,2264,C2orf69,0.15515187641161493,7.632018431024388,0.14080840460934965,0.01982700680863032,0.2670827690346389,0.1385428048368933,0.38596445535169205
2265,2265,C2orf70,-0.5325753218339092,11.404513535182122,-0.4928364484414298,0.24288776491236205,3.5168884621748385e-05,0.11941599641442385,0.0002773479759111813
2266,2266,C2orf71,-0.3852835500080091,10.433795646933351,-0.21041112320485195,0.04427284076832739,0.09514653877672632,0.22734368294910245,0.1773453517997942
2267,2267,C2orf72,0.2861741490630958,6.913354953379115,0.26483735727509045,0.0701388258084539,0.034441599769702985,0.1323318448300128,0.08063057762301817
2268,2268,C2orf73,-0.8100387056270452,11.835628421691068,-0.32236232317563235,0.10391746740319084,0.009381737967247028,0.3020922996066861,0.028525910654413702
2269,2269,C2orf76,0.001011725036947891,8.854343909573014,0.0009641686028165547,9.296210946572271e-07,0.9939669942054644,0.13326419060230293,0.995760328438163
2270,2270,C2orf80,-0.7723305701190949,11.208537063860321,-0.2492395403489279,0.062120348473344876,0.047024249833752085,0.3811219795792553,0.10279730770744007
2271,2271,C2orf81,-0.34241162090074684,10.93600881291286,-0.223598917404712,0.04999647586455923,0.07571680393832902,0.1895595034673038,0.1486938776897175
2272,2272,C2orf82,-0.2352958393648473,10.480312019725467,-0.19401102550192906,0.03764027801631017,0.12450551190270168,0.15109869407104792,0.2174678867763353
2273,2273,C2orf83,-0.07757685777932527,9.137759602125774,-0.0468763079382249,0.0021973882459192873,0.7130062472362759,0.20994486635300288,0.793389357376371
2274,2274,C2orf88,0.16555763176136715,7.567306109804527,0.6536894036152247,0.4273098363988281,4.736507298490176e-09,0.024341188381579292,2.2542651768968082e-07
2275,2275,C3,0.11237094812831264,7.982883716087303,0.32861937263700297,0.10799069207233744,0.00802038440724084,0.04101566255050142,0.02509484530252859
2276,2276,C3AR1,0.3399570076291921,6.3024640107289125,0.5670433156058753,0.32153812177330426,1.033572855176322e-06,0.06271546446551995,1.566046786702308e-05
2277,2277,C3P1,0.2906911304241519,7.392896552433717,0.18212051969224288,0.033167883692972626,0.14977545699170386,0.19932078517399007,0.25074507314691513
2278,2278,C3orf14,0.015496856164889796,8.788430767603076,0.024290750531782358,0.0005900405613972848,0.8488984896637339,0.08099881403766956,0.8952854815987998
2279,2279,C3orf17,-0.3188275678899479,10.918527129288588,-0.243652969009312,0.05936676930705275,0.05236083009111707,0.16117529449693052,0.11166769505841444
2280,2280,C3orf18,-0.16671333123186816,9.962278411410916,-0.10313957144218183,0.010637771197276932,0.41735397272874253,0.2041864062029025,0.5393577511752995
2281,2281,C3orf20,0.017856711088924518,8.777524514583138,0.010648128414637902,0.00011338263873461909,0.933447271264182,0.2129647501718536,0.9558737278772025
2282,2282,C3orf22,-0.050706865882370715,9.081221800209676,-0.03467492670471197,0.0012023505419771474,0.7856113441835223,0.18560690442738625,0.8483601343776396
2283,2283,C3orf27,-0.22189979656372025,10.045503896208867,-0.12601644558273428,0.01588014455730623,0.32108796768750986,0.22184918144822272,0.4433521361909931
2284,2284,C3orf30,-0.1519457210996935,9.352118261177162,-0.09310931217578527,0.008669344013847839,0.4642994878694503,0.20635204616830066,0.5834483414194932
2285,2285,C3orf33,-0.1651666499132313,9.370701615073573,-0.07218351023250925,0.005210459149486768,0.5708317949885358,0.2898371982444859,0.6780408381590007
2286,2286,C3orf35,-0.8113721227532786,11.783175895839411,-0.300391094611706,0.0902348097220189,0.0158761228164764,0.3271913711552622,0.0434389766374219
2287,2287,C3orf36,-0.2728632848000451,10.237599944492477,-0.16467839358318856,0.02711897331313956,0.19347758727757505,0.20755944620005806,0.30386328444868416
2288,2288,C3orf38,0.28305117701862714,7.2387255633531655,0.18275641199828288,0.03339990612648611,0.14833420873579514,0.19338372159614026,0.2488516648724546
2289,2289,C3orf43,-0.24479464064172074,9.762476226134543,-0.15862230436451466,0.025161035441908727,0.2106021011917784,0.19351215341347,0.3235377767670234
2290,2290,C3orf49,-0.19307498313679108,9.572031309634967,-0.11771646236970446,0.013857165512838042,0.35423955815034136,0.2068534984474997,0.4778879660942962
2291,2291,C3orf52,0.040469482670529584,8.629764279649972,0.03729884384595568,0.0013912037522449858,0.769819095106672,0.1377000606190283,0.8371632855187557
2292,2292,C3orf55,-0.3333901195722763,9.977336572548806,-0.3399982334166547,0.11559879872644599,0.005981679906355412,0.11711293941706395,0.01972050008031447
2293,2293,C3orf56,-0.42806263988508936,10.214156031427443,-0.2036962300563768,0.04149215413918039,0.10643453364202718,0.2612921277935616,0.19315062142289244
2294,2294,C3orf58,0.5258156471381358,5.866337226352063,0.1774087218394677,0.031473854584713634,0.16078098187375986,0.37044042040845776,0.26452759173957374
2295,2295,C3orf62,-0.15407665199174672,9.433765815840347,-0.06949057085492658,0.0048289394377435705,0.5853216481471506,0.28090791607147025,0.6899316231304369
2296,2296,C3orf65,-0.6790553822737917,11.266605679757124,-0.2582853508332574,0.06671132245505884,0.03933494620917384,0.32256524678231,0.08950134555151468
2297,2297,C3orf67,-0.4362554037929639,10.31522285112656,-0.3886744687608365,0.15106784266651846,0.001504028089291585,0.13133952870395016,0.006268230999539891
2298,2298,C3orf70,0.2012451489604788,7.49158917950442,0.2369936251363879,0.056165978355286764,0.05935696298343971,0.10477091229207387,0.12315560346904157
2299,2299,C3orf79,-0.4205897200028556,10.195941499950344,-0.12953373169541413,0.01677898764693954,0.3076565613613077,0.4088890753087697,0.4298537219355518
2300,2300,C3orf80,0.3844582616697104,7.695594470833392,0.1893207325029577,0.03584233975545646,0.13405493837153776,0.253238192523613,0.23008319651546721
2301,2301,C4BPA,-0.09093809278112704,9.343682082752267,-0.2494517005286357,0.062226150896628175,0.04683072911774255,0.044834526433645584,0.10249348926877577
2302,2302,C4BPB,-0.19678787205010545,10.076656774810584,-0.5262678803405166,0.27695788187810033,7.954656494681198e-06,0.0403810324204002,8.24990835212267e-05
2303,2303,C4orf17,-0.17713983152816504,9.839217871975302,-0.17429404549415592,0.030378414294718895,0.1683763008550243,0.12709807410883012,0.27367625872667956
2304,2304,C4orf19,0.5431866115791151,4.436342835360606,0.6427865385419987,0.4131745341308045,1.0245543370476309e-08,0.08221307933946592,4.0709585630764124e-07
2305,2305,C4orf22,-0.6264155650619526,10.830571768330273,-0.2328165496629866,0.05420354579697791,0.06411877009636993,0.3323163336347682,0.13075543520452876
2306,2306,C4orf26,-0.1873831962256468,9.480581172811947,-0.11535603112698832,0.013307013917370698,0.3640394613126433,0.20492054994696612,0.4879228425026494
2307,2307,C4orf27,-0.4824017149782685,11.593028995141072,-0.2324092661766549,0.05401406700477124,0.0645990761637957,0.2563904815953964,0.13150239381678314
2308,2308,C4orf29,0.5113697308946263,5.745501422120133,0.32554665978794634,0.10598062769908888,0.008665685607363636,0.18862506129353776,0.026731541570863184
2309,2309,C4orf3,-0.06229013058345196,9.43178695021112,-0.040898451323796485,0.001672683320684951,0.7483064096199428,0.19326491084434186,0.8210252470142302
2310,2310,C4orf32,-0.20825651669960532,9.989551857633051,-0.23925168116636086,0.057241366940929975,0.05690453640982915,0.10733664492941453,0.11917482939602034
2311,2311,C4orf33,0.4863396263327696,6.637158795296699,0.21364814209255634,0.045645528619601146,0.09005036365431444,0.2824226656694647,0.17003636967633345
2312,2312,C4orf36,0.003650365200131511,8.847212173554196,0.0023163962116994783,5.3656914095756925e-06,0.9855064645108468,0.2001365733166952,0.9898489095075318
2313,2313,C4orf45,-0.20869498480864013,9.55195994027034,-0.1027450292322029,0.010556541031926228,0.4191473569551383,0.2565965652399328,0.5409199055341788
2314,2314,C4orf46,-0.11090707157547597,9.455686856336728,-0.21632593979264364,0.04679691222717048,0.08599871762536254,0.06356931250280719,0.16425315136507548
2315,2315,C4orf47,-0.5602585043226382,10.769893593707756,-0.18483420470630388,0.034163683229411844,0.14369693176175435,0.3783223819061367,0.24297063894567417
2316,2316,C4orf48,-0.19017949342817198,10.32783100127237,-0.4386285393980752,0.19239499557448886,0.00028847367588650413,0.049484644721301034,0.0016025904185023722
2317,2317,C4orf6,0.022948754644194637,8.783588362809327,0.009425218140634212,8.883473699854022e-05,0.9410762297332992,0.3092093205441927,0.9605489137855673
2318,2318,C5,-0.6913643192252359,11.756932422122405,-0.472818600967758,0.22355742942110796,7.972997020696809e-05,0.16363312829503818,0.0005429410392553126
2319,2319,C5AR1,0.01921921010451411,8.767528407343669,0.016384638870415694,0.0002684563909139369,0.8977515025409492,0.14895137400300051,0.9305829681453378
2320,2320,C5AR2,-0.3873594208115038,10.181784576259282,-0.1464795275353937,0.02145625198699216,0.24809744910192102,0.3322243579301153,0.36542989119181746
2321,2321,C5orf15,0.27444989515232504,6.972226827299969,0.1062966013994834,0.011298967469080656,0.40316346769637856,0.32604709805707865,0.5256536976980815
2322,2322,C5orf17,-0.06059550207834885,9.090667694146582,-0.08356892902734768,0.006983765898777871,0.5114865812251888,0.09176517163930814,0.626316173506272
2323,2323,C5orf22,0.060981613355808026,8.49391952359495,0.053248564872976765,0.002835409661031616,0.6760280405223381,0.1452374388959972,0.7645842342877214
2324,2324,C5orf24,-0.008489922326321342,8.913300127353466,-0.006713897985771278,4.507642616334362e-05,0.9580082667432851,0.16059179250209898,0.971603082443136
2325,2325,C5orf27,-0.21292775503489653,9.714795483045904,-0.1202372798833525,0.014457003473747643,0.34395518981158024,0.22327241804814202,0.4670081567765285
2326,2326,C5orf28,-0.1180412758069555,9.51782929069245,-0.17006526107083314,0.028922193023090643,0.17910443120903285,0.0868659261411362,0.28686783111731284
2327,2327,C5orf30,0.3795265080807693,5.663240319155962,0.6747664355065867,0.4553097424862646,9.72068519089469e-10,0.05271905319924046,6.924389401606069e-08
2328,2328,C5orf34,-0.3501685410515525,10.520730517944386,-0.5121396040297929,0.26228697401579304,1.5195955574630765e-05,0.07458245016563553,0.00014068765197461702
2329,2329,C5orf42,-0.050616054562533534,9.032785480067963,-0.01734647048744772,0.0003009000383718948,0.8917842239176541,0.37052368433916094,0.9260460449094617
2330,2330,C5orf45,-0.8642067816973524,14.327468816460796,-0.42979105508020976,0.1847203510269599,0.00039368417990551843,0.2305779392715417,0.0020747702399255296
2331,2331,C5orf46,-0.5058994496285101,11.238460370244903,-0.465538290558541,0.21672589997616865,0.0001060545185740092,0.1221433529969074,0.0006890520851245631
2332,2332,C5orf47,-1.2934689981566376,13.152966955520856,-0.4168316364979549,0.1737486131855632,0.0006118543512230798,0.3582247650888276,0.002972260834332489
2333,2333,C5orf49,-0.5463782295713457,10.644372614770957,-0.1951744691691891,0.038093073415474736,0.12221888974137585,0.3486912593029257,0.21459904786746892
2334,2334,C5orf51,-0.15909572650227852,9.765713979453958,-0.06472446502077092,0.004189256372224999,0.6113665896731713,0.3115176110363445,0.7112083534446695
2335,2335,C5orf55,0.1441138663073726,8.349653268791853,0.06525896926963247,0.0042587330701348335,0.6084209042285695,0.2798613778119326,0.7087715681892341
2336,2336,C5orf56,0.4271076982442585,6.5131532214521375,0.3286572579615097,0.10801559321077832,0.008012697430786385,0.15587517646603058,0.02507804059310293
2337,2337,C5orf58,-1.3041342082923344,13.389675797779498,-0.44275775743914497,0.1960344317725408,0.0002487362587856334,0.3354123023723669,0.0014209051202340379
2338,2338,C5orf63,0.3538874917770217,7.004660388108294,0.23923253035039,0.05723220357785029,0.056924984414664474,0.1824112014146813,0.11918307430141731
2339,2339,C5orf64,-0.012870860821323195,8.910279851921644,-0.006702168506354796,4.491906268757408e-05,0.9580815622330427,0.2438858773210828,0.9716319126191421
2340,2340,C5orf66,-0.2737039269181737,10.579688122615948,-0.17258440480703532,0.029785376782598637,0.17265541672927456,0.1983889791054822,0.2788108165005549
2341,2341,C5orf66-AS1,0.4756822080924705,7.082614871789062,0.2744236740353097,0.07530835287103793,0.028204004444131445,0.21168883650849013,0.068910946207567
2342,2342,C6,-0.3063479514750637,10.147417558121843,-0.2779094875240795,0.07723368325589651,0.026185066419444656,0.13448121653225986,0.06481221584295506
2343,2343,C6orf1,-0.6818583567468769,13.022791007861846,-0.5171901151045957,0.2674856151619049,1.209698106077445e-05,0.1433032981327788,0.00011658216505165587
2344,2344,C6orf10,-0.5162021789103312,10.471258360912056,-0.2926088131124053,0.08561991751105055,0.01895875435466041,0.21423970655996466,0.05015751837900957
2345,2345,C6orf106,-0.13924692799423247,9.765391651498573,-0.0828487111697352,0.006863908942486206,0.5151452809267222,0.2127200388182334,0.6294702098221515
2346,2346,C6orf118,-0.9694975260375532,12.241774739388434,-0.3695790475003435,0.13658867235126115,0.002651000409884859,0.3095653827943309,0.01006970950290416
2347,2347,C6orf120,0.660018204372605,3.619873086491277,0.7424136462226683,0.5511780220976372,2.1992733919094104e-12,0.07563994095252337,1.156209546374453e-09
2348,2348,C6orf123,0.10679096595619902,8.461235841884681,0.07703355983696053,0.005934169341154578,0.5451640989547154,0.1755360313720247,0.6563718966562428
2349,2349,C6orf132,-0.5402949637009522,11.782611259981019,-0.5466961968415647,0.29887673164103085,2.9591445957502843e-06,0.10509600609701993,3.680659174093763e-05
2350,2350,C6orf136,0.3543437422500428,5.98017993605272,0.4166628668263652,0.17360794459196535,0.0006153070190732242,0.09818320207527594,0.0029868804075388186
2351,2351,C6orf141,-0.09212137545288727,9.219444184553824,-0.053614634172231175,0.002874528997422179,0.6739257230653212,0.21789944650005708,0.7627188007201594
2352,2352,C6orf15,-0.21649780490106285,10.140362971001053,-0.15644042922038245,0.02447360789465749,0.21702620379789334,0.17359138390333004,0.33129158629940647
2353,2353,C6orf163,0.08057712973244621,8.552285486870183,0.03313445119496205,0.001097891855991322,0.7949235284652063,0.3086722811537014,0.8550175835153252
2354,2354,C6orf164,-0.3565107983274298,10.177485054674262,-0.17356483354587665,0.030124751443807867,0.17019187178546755,0.2569052893342904,0.2759032836676879
2355,2355,C6orf165,-0.2491001653598936,10.315653383644523,-0.1629866331356179,0.0265646425808845,0.19815750742658325,0.1915048339973764,0.3095639263960628
2356,2356,C6orf195,-0.2309057249371881,9.745654493734632,-0.12222205063835652,0.014938229662244987,0.3359900466837652,0.2381337890404056,0.4590161163924633
2357,2357,C6orf201,-0.5625067869006458,10.883804239141538,-0.3169195192856761,0.10043798170426403,0.010725204408658037,0.2137954649199613,0.03182786159121506
2358,2358,C6orf203,0.27060551941266897,6.863076988895401,0.24765265572412065,0.06133183788720983,0.048492622391183085,0.13444784948046318,0.10524230686320603
2359,2359,C6orf211,0.20241534598539007,7.2674744877672675,0.2277125530757849,0.051853006828292136,0.07034983435926123,0.10992550106666404,0.14053742279057216
2360,2360,C6orf223,-0.7319508214731304,13.35978308255693,-0.5713904637535536,0.3264870620685011,8.179715011250889e-07,0.13351376449164798,1.284494043282364e-05
2361,2361,C6orf226,-0.033382523559665166,9.079962554356683,-0.02199075143515908,0.0004835931486829512,0.8630606059507415,0.19274282205100304,0.9050204552739968
2362,2362,C6orf25,-0.2293978219247585,9.767267069178528,-0.15881979969366572,0.025223728774736102,0.2100273111854594,0.18110951840367714,0.32309024818648313
2363,2363,C6orf47,0.17196529197407634,7.762943535995633,0.09331886900756793,0.008708411312851622,0.4632902672695144,0.23301088027469385,0.5825427208060233
